2003-05-09 16:00:00,1.2778842740491207
2003-05-12 16:00:00,1.7810411229524206
2003-05-13 16:00:00,1.5266662710049905
2003-05-14 16:00:00,1.276435774085746
2003-05-15 16:00:00,1.54017695010998
2003-05-16 16:00:00,1.2997370156115358
2003-05-19 16:00:00,-0.22454506656969117
2003-05-20 16:00:00,-0.4152374634046238
2003-05-21 16:00:00,-0.2935388960095309
2003-05-22 16:00:00,0.3235747370611051
2003-05-23 16:00:00,0.39497104790606713
2003-05-27 16:00:00,1.6863906710966043
2003-05-28 16:00:00,1.7000939103411759
2003-05-29 16:00:00,1.355195144373115
2003-05-30 16:00:00,2.2759261055516977
2003-06-02 16:00:00,2.136818531562719
2003-06-03 16:00:00,2.023928653590417
2003-06-04 16:00:00,2.3172636897239656
2003-06-05 16:00:00,2.1235632572185574
2003-06-06 16:00:00,1.710028821814513
2003-06-09 16:00:00,1.1282947008951565
2003-06-10 16:00:00,1.3985287019502293
2003-06-11 16:00:00,1.6058734274556414
2003-06-12 16:00:00,1.5200064092619452
2003-06-13 16:00:00,1.0255411928531815
2003-06-16 16:00:00,1.5620331169892139
2003-06-17 16:00:00,1.4197080264244046
2003-06-18 16:00:00,1.2889988071323117
2003-06-19 16:00:00,0.6640407534593892
2003-06-20 16:00:00,0.5049498983401791
2003-06-23 16:00:00,-0.0650242574328846
2003-06-24 16:00:00,-0.11547424946535291
2003-06-25 16:00:00,-0.8056710860178653
2003-06-26 16:00:00,-0.15933622892358293
2003-06-27 16:00:00,-1.107475354309897
2003-06-30 16:00:00,-1.1948405078818873
2003-07-01 16:00:00,-0.5392729087427416
2003-07-02 16:00:00,0.4759374422494326
2003-07-03 16:00:00,-0.3711655338612065
2003-07-07 16:00:00,1.173343942391251
2003-07-08 16:00:00,1.3737752813154749
2003-07-09 16:00:00,0.8364316353327141
2003-07-10 16:00:00,-0.1441661069958908
2003-07-11 16:00:00,0.6008724730059254
